h_values
0.013929057676137623
0.009263877519602825
0.0037877246317229323
0.01270837659060306
0.009192378568511293
0.010744949017203305
0.008395196142652543
0.009293408168829122
0.007796119000144609
0.005746088023977595
0.005470572097593924
0.004825392625533003
0.023100275071926014
0.013538882775869404
0.008738749254292548
0.006967010577050541
0.007978431179795662
0.003097320011447738
0.004892950557240909
0.003422749900342455
0.004819615017863517
0.0078851035745177
0.007470241126895822
0.005764872291081078
0.007883698763553493
0.0048311286517281875
0.0063863525070430825
0.007134057786910986
0.00642865863052501
0.005628526710568849
0.006502594956407878
0.006100440260857166
0.0036021642887343326
0.004799122071312612
0.00452478111556263
0.015113085947571648
0.018176489437755208
0.003843107445041395
0.005988354924295006
0.0025455240140140564
0.010937761953686578
0.010046456848274352
0.008086186370326275
0.0100950974470507
0.031142643116726636
0.01706339342631163
0.0038475782635619717
0.011602388765908968
0.020651655612039452
0.014748746233296757
0.0100833852835033
0.0042073645582620545
0.02483457015144709
0.016174417354941458
0.005087618587912872
0.012795340094087943
0.013597363994741462
0.01300824655883137
0.011955890913668209
0.01968231510068335
0.023713852951208196
0.029441979800572636
0.009393095362834425
0.01607242356093673
0.004512622846943105
0.007769354282560827
0.0023975201918159167
0.011923961811485747
0.0037879777688341076
0.01050296923436506
0.005765129450742475
0.017530841707689128
0.019235657776280588
0.003924251165987652
0.009305502347161916
0.004188044958923927
0.010685063459995434
0.005858150406200731
0.005147749231914735
0.005924853086668773
0.007385786434051068
0.006769220202478936
0.009826877125208962
0.00891718720608201
0.004885774441744875
0.005522558659788987
0.010659662268718204
0.017331181000081745
0.013294146637479685
0.013818973149507646
0.017190413305914906
0.003413433225004528
0.015671276451116694
0.01710147234737821
0.01882100728445697
0.009719190686094734
0.014369307657228074
0.01233537104163252
0.006757114111985856
0.018227540971521437
0.00591536552610682
0.015925204341875058
0.021602893059170045
0.005394659523601152
0.006059883640510497
0.012717965047417271
0.004823724526343307
0.01101276639731797
0.012947974366525406
0.012473661546879537
0.009160664505729837
0.009020671905377697
0.008977754902723751
0.0020261858078232326
0.0043694100380295775
0.017413736094045458
0.012656881757041412
0.00472387935323898
0.007458029792215247
0.014952983063407378
0.010129861596779446
0.007678944917312152
0.004708302440982939
0.0072887698549317995
0.0067826654596913685
0.011449383559203328
0.01444457165561183
0.003966848185000158
0.008980262243458935
0.01480534571489241
0.008208934858481638
0.006240314768746116
0.035513485869932915
0.018165263653365682
0.007507656842555802
0.013622649520765615
0.010931823299478659
0.027750384011923142
0.039313846799305836
0.025722332140735483
0.005765879573065898
0.008099772464944826
0.007819057014400431
0.004309078944811472
0.004352350901735425
0.010134766201369834
0.01691900493542138
0.025149676293758267
0.002648646737980305
0.0032698086896831733
0.002982608558093921
0.004484556275943821
0.00412013018423522
0.008799272387718675
0.018219174705374597
0.008675906833316543
0.005166169301379368
0.012436092778184617
0.013150204525017481
0.010151982871814697
0.012591183023373921
0.004808861546945266
0.0061158468533678055
0.004668714123110431
0.004459135732055057
0.00611249977877151
0.003968950167901361
0.0026751477452515286
0.012285912398814564
0.00793974377275156
0.005884510020403138
0.009283622401992892
0.012160639110712473
0.011319999428084718
0.006621008861011633
0.00886392841850503
0.007883189403214584
0.0037185576897522292
0.004607416967920244
0.007307176085683864
0.001762677198832808
0.008181539061731146
0.004729912277751697
0.012053705233929695
0.010991093097216423
0.01397092721102839
0.002687533064763925
0.0028373124286795214
0.003879274668919461
0.006290217875628032
0.004220307085113973
0.005414469273733323
0.010572738011905402
0.031218550491023282
0.01979180864568365
0.0036540702422275264
0.008737901960586922
0.01050639367020629
0.007369710135232205
0.010513058017653525
0.004994501047078199
0.004157601659042128
0.009889072266376133
0.012757125251795334
0.01039307267607414
0.004462246333419371
0.005910910420318318
0.017831210646281456
0.018635332490261322
0.004343205946978813
0.003356733624014443
0.012994358230543505
0.012508049565079012
0.006221581654302246
0.018233980230076507
0.023099392778688017
0.018350369578924174
0.009141587720816812
0.00364799360001588
0.0021475854109816164
0.018609106174305865
0.0071013171739453835
0.007058272095245196
0.0029916643208512854
0.008302750454164063
0.005089833229618099
0.013088209065602197
0.017560386381067626
0.010907021375014557
0.022679039668112744
0.004421166712349682
0.014950337676110929
0.0062050207632263375
0.0033258378997207383
0.022262029070359818
0.01634923320968588
0.009144423490533913
0.020852002669939005
0.010660671486979039
0.01134222653398163
0.0055760109879264205
0.006610778209854372
0.004016312711351533
0.01239054870503032
0.005396882553052193
0.009559638625733656
0.003986568733590023
0.005685318825790689
0.016461175772639655
0.01529149459337549
0.0037288981052428947
0.006334424534318376
0.015205237419964773
0.004468908526523437
0.003233127685405211
0.01267848136939231
0.018682667608276162
0.010809859620279054
0.034301879494789335
0.02248198665716308
0.00619058771305984
0.0062517124362916985
0.033093811660430614
0.03897097509802811
0.02595662714503204
0.05172088435501505
0.004122449208067755
0.03228217507763118
0.0183523729160656
0.007933583114210304
0.0111337018230488
0.011433436555832356
0.03870883383243377
0.0789682903336082
0.0319650681737363
0.018902505125357454
0.018267473348992803
0.019414315455935405
0.012496401561556974
0.022022763210027566
0.044076264033739404
0.03414819380927566
0.06042478937913512
0.0632392272019281
0.05011018218107985
0.07444841344693137
0.022549562811575084
0.02716532846647556
0.049645981513860814
0.016017703145647308
0.04299427347090296
0.02597187584360572
0.002942505355504877
0.08242058085537807
0.0630681302176722
0.018172921680780732
0.005689423765578535
0.009475000249901108
0.02638158943500043
0.04861610986605294
0.0023767217046087763
0.037880900921770246
0.018718612397468012
0.006456778320365399
0.012331945132064495
0.061826824946187874
0.042966070028407626
0.007804561964278049
0.01766946519415529
0.042571892434166786
0.004507877189504135
0.06306806070315128
0.002893943141396895
0.027713910683605538
0.01790358803348054
0.015172994622783362
0.050154913297815906
0.06198256664348891
0.006249410463471349
0.03157718303472291
0.03311349207124677
0.0038677597687383877
0.03518506736098339
0.02425266687234637
0.021240419460923306
0.021818393304233262
0.020584748625610005
0.03304668832698762
0.02655776202690658
0.006204375048391783
0.01438915685964781
0.01232233762145394
0.004413303827044699
0.01009930224099206
0.002842129156118429
0.008317023785227338
0.014915919606027783
0.006048548182211918
0.009117195962210186
0.01906174393202771
0.007026810579105418
0.025860431378655777
0.01794441927732956
0.016502243078028323
0.003557110280352447
0.01435419244355825
0.017607847074305395
0.02189742467477426
0.003935097291320855
0.034742320983562766
0.05034437772635875
0.034040774339854196
0.010020533862649558
0.0038348151370968513
0.006093893147500029
0.010630688198396836
0.03282438363598093
0.008787960095494879
0.009674958002041371
0.007460059979156002
0.01401038464505117
0.012994572907182976
0.0070363506454485
0.016443955420743527
0.027723790086296392
0.030336956971301465
0.004283096853036893
0.006060575184813973
0.024712576332322274
0.0355383182791824
0.006661460356981749
0.00413801452805577
0.01642120378807993
0.0408304317910119
0.02170341438040568
0.006414214056628849
0.004372441273082249
0.011698712206263093
0.027103207716086913
0.0212807721952223
0.034252972320104526
0.022727015539330316
0.00791737047245875
0.044635750058953844
0.03167219736640332
0.02126127387874597
0.01670767974968543
0.006259295340412344
0.02341443936468777
0.0055144400779562576
0.018325275899246575
0.004142347315001245
0.04168683722732609
0.042017552568820275
0.018702345335627518
0.008468558485180718
0.022076651628061873
0.008516695132403282
0.03284933213125867
0.0025808378890287494
0.006417145539862009
0.011952111529122305
0.010635768757964055
0.01037093467598998
0.024464148866200474
0.01262010050914714
0.020572933693886825
0.012753654935016385
0.020235134479178137
0.004925444720572771
0.006717336418030649
0.023641091237592334
0.03839167857923288
0.01573726861553034
0.009680054054652434
0.004292711570941623
0.01357453280909221
0.005622729502855355
0.013792590055147689
0.01191832828326169
0.0043228465051689015
0.012107015884399224
0.03226377707778487
0.010067034959509986
0.022466168983209977
0.02104495965647006
0.018536144444389373
0.012632142496840717
0.012013518403343604
0.0199179505194002
0.017986345032584942
0.019835315009617376
0.015085801208222943
0.005457684740110644
0.006217353361362631
0.008857686968693195
0.01521773077719063
0.023638604755416955
0.020777191930495837
0.004259247065678398
0.0057578024485416025
0.010553530451007695
0.012766181243972592
0.014276255678541204
0.00994577651129608
0.003192544892679787
0.004869582889792027
0.006037595654773792
0.005482522103504485
0.0056671548312709685
0.015295624815875071
0.0074570042586995944
0.00692561273428048
0.0069952586713239355
0.004793311580248792
0.024684863014575353
0.0266575928029739
0.006918391310428007
0.007562799209655584
0.01775293145101179
0.00858308387275149
0.01067925574672285
0.007752729220067931
0.019362328374066196
0.018367678787915443
0.015823582107455693
0.009680478941277921
0.004884340997305897
0.005751233774496697
0.014541359861698393
0.011061160318640843
0.01276715942795247
0.012004625774773963
0.004889249204015586
0.005661590024569581
0.0050321314231922334
0.005626321279196743
0.013199771586297118
0.011430695984575991
0.002664494275116736
0.0035484125851251488
0.004591365261483121
0.011685695199955635
0.005786424402994849
0.00868850840428369
0.009561991899016867
0.0052164139626086625
0.00451019054921748
0.011014543245544454
0.009377505915366425
0.006189032276984067
0.014373609511477517
0.002896173248123534
0.011333393846760775
0.00883204083981429
0.01575215569485138
0.004694766101192844
0.004644410779085792
0.004775394980799267
0.012426128592732462
0.0036473842637436554
0.004523623659435558
0.003712958521134836
0.004530164967125762
0.00618950897995589
0.008865575287470324
0.012915551866038794
0.00777811627930641
0.003991673679129739
0.0051758817073251
0.0030094692844069254
0.004326298683085006
0.005205711105133101
0.0055014289317799865
0.0049494506129459295
0.00815869533099461
0.012318326588745127
0.005591452389262702
0.005331366747339948
0.006125946877948617
0.008082563778919492
0.0032981987112261396
0.006463650297428902
0.012469110806436274
0.010724294713574065
0.0027856012348408945
0.010415101058351412
0.013241251096512684
0.010060568609708963
0.0034592074061474344
0.006729171798928774
0.004422223855281641
0.0033513890413555195
0.00305465821216264
0.007178758758748588
0.010371476567863844
0.007017276714587311
0.007872992449568591
0.009505180903971315
0.00955576734141015
0.004157600986189437
0.011495012550790709
0.0120828158667313
0.001996665221538701
0.005407430191505412
0.012502364664290024
0.022121844430011427
0.025929335929789465
0.028207488085810074
0.004883736556897668
0.0026419026887566175
0.011594794074254585
0.006335580207597302
0.012839233315173197
0.01485816347052259
0.004344609404487093
0.009904549676695159
0.0076245403492813104
0.003878981484343842
0.0063925455641881766
0.004173900371675921
0.006526424999995983
0.009335335148563838
0.010767911379840277
0.009425610435206204
0.004567061467992236
0.0126259878390635
0.014164557272085085
0.008803528656510587
0.0071407747398569855
0.005714941907536617
0.006692336699607522
0.004890375343274725
0.006060597943478519
0.00912276376211945
0.0026662527091320257
0.005097163143987037
0.003040553897351465
0.010748349496175182
0.00657023761637104
0.007438533185014649
0.011006304047132416
0.0034602693931837275
0.005450535922976297
0.0025212422178818037
0.003923831626008894
0.004179535872415034
0.0034970059645201214
0.0028370547249478443
0.006621288492339237
0.01392038191739317
0.007587655015821239
0.004748451320282471
0.004023259867872919
0.0026878646405040655
0.004067018878640982
0.00606434379549392
0.011343493722270157
0.004324916064832933
0.007927138334771235
0.009589572079019148
0.013605998081413545
0.005998159453178723
0.003947631124667182
0.017793735965551633
0.006619494219371896
0.007146441212344955
0.008702403857663249
0.0037303328609359534
0.01352794737163213
0.002240578032116281
0.011415907140173282
0.0122198913645766
0.019235045580295474
0.005739963105329873
0.013259549172007286
0.008589558533944617
0.007781356152740717
0.007050864100702957
0.01249486319663668
0.006219541169309659
0.0038742913498122727
0.006831439758850471
0.005245754866381165
0.007906145379767707
0.010480037846102063
0.006564912166246799
0.0036509614666406735
0.007463762283718902
0.0043086927225986695
0.003282526080609516
0.003720664216436372
0.009803963238038813
0.009285062661008162
0.004487949426071728
0.003746591129044822
0.004729292644787406
0.003754760009968657
0.002829129251115202
0.0060927570271703604
0.0027324406647757974
0.004263567929110283
0.005899875981695411
0.005029815621837578
0.0050276992914945265
0.006591736721122949
0.003562445871454329
0.004173175703697586
0.00450333424879341
0.005974613826642863
0.006022853766470657
0.009207350096848282
0.002292054040831468
0.00799994196067703
0.006751263099080135
0.005401562915094604
0.006271577199447812
0.004079680484812664
0.003685068749049702
0.006650212822129055
0.005872703380497645
0.009555217583943454
0.016225813815187392
0.004388955916077704
0.006268900997858531
0.00487030654761286
0.004294469053836523
0.006943981512194529
0.009088727057143241
0.01681594277022761
0.004414488602017411
0.01684816357323333
0.0191170827173038
0.01843867574486671
0.009276490454382455
0.015540567670365763
0.010037266916276807
0.03655381111656431
0.020943678302873924
0.009549101189347736
0.014980800221679837
0.00319466407540449
0.008726132533654665
0.008162670989099724
0.007268829643806363
0.022147715407287716
0.028496763396288732
0.013993217509831153
0.00890734436474186
0.005403249147105237
0.026197509166030468
0.019408526728653328
0.003157432681566612
0.02058498027369657
0.012573246424806887
0.02408766520342918
0.01421496903498752
0.014819986139745995
0.011595740609821464
0.015567861822234732
0.012573149513063727
0.003918315364359125
0.012747248536768783
0.013589963544025776
0.0028968564182040345
0.004419113676177568
0.003908444752898713
0.008472663041813103
0.006424666107854655
0.009729881015293452
0.010678606594066541
0.005600513535973553
0.017636160379683546
0.01310210304955094
0.0040913690731799275
0.003490882032651018
0.006988992304534495
0.01142024755477775
0.012258043109699964
0.004263934025755887
0.005800390532021915
0.008866724905552943
0.009667729634576648
0.0031138932593531765
0.018535953761066575
0.01869532013472548
0.005150170596231599
0.012820627560178547
0.02035503709020896
0.006431447473113561
0.0028806641467556057
0.010346165424321473
0.004564288645573125
0.00429096565252399
0.004102907864680025
0.014624768293531843
0.015335753993479962
0.006314256873463369
0.004574635788854649
0.002837319106578929
0.005694556422792958
0.0063645783436088905
0.015591025912837734
0.013773784299876048
0.002481530186224379
0.005466459869046321
0.007902179938699058
0.008590898863987232
0.01042879404638711
0.008491275886085736
0.003816379503944454
0.008259606742272788
0.01005537418261949
0.006173066522997965
0.016893645338431015
0.014149343751200683
0.010724022273296534
0.022463418100345668
0.01533200055041179
0.005036967170784261
0.01339639480617166
0.00999514306973714
0.0023530230412749384
0.004530613972695119
0.005562001763904685
0.005878925541120754
0.005897670685506174
0.003435834897260398
0.00509225485050852
0.011809777112073339
0.009732138421230259
0.0027138000182601726
0.003537570945482743
0.016649486095790037
0.014660329502548312
0.006414908292641744
0.006030499741305667
0.0030467711682935434
0.009962043780174776
0.007434926591542183
0.01351197071493484
0.012613408316852807
0.00512885822458754
0.0045645232012520055
0.004267863848829524
0.0033236428218619933
0.003325480650660418
0.006788171040957046
0.005938048197928675
0.006835152893893637
0.014774366390134503
0.014051803231049953
0.006406434432914746
0.0033292484750473057
0.002036051579583595
0.0037516100373219193
0.004292094169555235
0.003550238874780347
0.006260894557289549
0.005287831078376598
0.005112981529338876
0.0028752181853333512
0.01222904529849841
0.00951270680144803
0.003929210744827766
0.006011990676589151
0.010904900246710763
0.0057477197462157
0.005352465849027116
0.006658732437452767
0.009370600679364767
0.009921155726159255
0.0096449568963987
0.009802026419896798
0.0030809193364287955
0.009779222077950097
0.01681674913339066
0.012567572230473405
0.004088034448561485
0.004204463446056771
0.014935700330826676
0.006136985044191886
0.006677574675969455
0.0028937986985044456
0.003259437510306229
0.00487844232897507
0.004040159527739336
0.002255652178716004
0.004492191998477695
0.0038257203566166216
0.004145159645029523
0.007814923159863901
0.004648398175734573
0.002479581334286705
0.0038753139584388183
0.004186933174469102
0.004180290883136691
0.0034016231328785253
0.005031422134568075
0.0034694526122964987
0.003546119290247216
0.003324070214659872
0.006719806984385573
0.007135479356818322
0.0060277314615989
0.0037057897385251006
0.0027700885579399603
0.004220256855580534
0.005683790142251892
0.004182518948629485
0.008420043302497985
0.005625218419160443
0.004027241655839778
0.007774419020613088
0.0038722449712278915
0.0024207334567092494
0.004115878642783096
0.0032891929603751993
0.003587362850801059
0.0038550131053612445
0.014434977278462314
0.01832422010400536
0.007282008808614984
0.01341519721400515
0.004806204454184358
0.003023829376316163
0.0036808863807166023
0.0044035697135647615
0.004849721772240799
0.003379515726269084
0.004933647703135853
0.0037481250567570758
0.00508708869115572
0.005228699587051572
0.0029359503343195656
0.0035570541356257437
0.010779582755158945
0.008867368438465681
0.004226337187016199
0.006542366048358707
0.004476311921345693
0.010790407285311752
0.009471641900507364
0.007699163392543545
0.0172187973258404
0.004879179315858615
0.011571282963247461
0.007807983144413837
0.011211948242656781
0.016336314174201373
0.008000721690984815
0.0037170743104915998
0.0060049483338081916
0.019531992878557815
0.005478705700253501
0.006604210720576787
0.011085156561864134
0.005329163970865651
0.005027219719081392
0.006653840885891465
0.006489184842171213
0.006036442097329557
0.004792739187407496
0.005607600426744478
0.007636323891708832
0.004977161016429335
0.003314849250815544
0.003799101730595963
0.00517218075333082
0.003650866919478747
0.002803272459156344
0.00412344667827471
0.005104848069099317
0.00244616907730929
0.004418927636179686
0.00839037047229988
0.01071218860057508
0.00689976051763685
0.0057078366700811425
0.005043069548712118
0.008251942149890862
0.0031194500216117347
0.002850899814045676
0.0029667553208014134
0.005989871084569968
0.004286955656615619
0.003536700706786729
0.004334136128337604
0.011815021849801629
0.0030022273088193174
0.003006665781437697
0.012444437296193734
0.009928090377121319
0.00935187942898259
0.006216274400295413
0.0078138549463932
0.006910216291212916
0.005965713763494039
0.005360341685769405
0.004020725551452678
0.00795471452696574
0.005736572680832294
0.003618588846199974
0.003016376963509882
0.008679041462878711
0.021876443768722637
0.009906977242531888
0.006859243981325957
0.0032017378929212483
0.007114676068580448
0.005050931471271717
0.006251264224293184
0.016055560893132967
0.009835666987384655
0.008823499960861675
0.017323180525131047
0.010577307084382957
0.005689097904761835
0.005295142596955938
0.0055779721857223
0.011002945114617175
0.0036255908137071326
0.004699879623212753
0.01361326136144163
0.004157075370960383
0.003974723203026543
0.0027430935090649723
0.004181179452268333
0.009407169310936
0.002921332128429323
0.005655577278936739
0.012213340993391698
0.0062827034237544505
0.010190774348288852
0.007392335266275329
0.0057903012640985645
0.006513692242862765
0.006710942011319812
0.013674118691841972
0.011133428092408878
0.007875947947101282
0.006932022721451721
0.004687811928502624
0.0035308982908008367
0.010177990611110183
0.014239589160617055
0.004235970524414606
0.006043893554550477
0.013705496188760456
0.020351059085655668
0.03586409035040003
0.023953836719439788
0.03359488599869493
0.055081253128849636
0.07215081669971908
0.05886372230487453
0.02789977413604541
0.008195998265515049
0.019993486512568635
0.007109123668240977
0.02420915760195419
0.017057710186846764
0.010300740820197421
0.01781307262852243
0.011507897557298401
0.015375120681290292
0.01742604108624297
0.00826114024830258
0.014528850334782807
0.0033963486428917975
0.010449458036473847
0.009368112526111983
0.011585040996677535
0.01887930758845357
0.02065314169042664
0.010449975166013923
0.025620160862635372
0.003629485028754304
0.005910646405085284
0.006128576879617201
0.009571916882145117
0.008378128755014678
0.005535293878900574
0.015106861346612408
0.0020826939837285514
0.020101466196616395
0.01151202756362776
0.007504995873061281
0.020168890166739395
0.023408069130645436
0.021368086469043528
0.0027974999594876215
0.03294586200439758
0.00538588095538607
0.003806718441451861
0.015502577526703714
0.022002186850830076
0.018307365214769434
0.005543912480020749
0.007730712093082115
0.011240596073033453
0.022271099386065297
0.024936400125774624
0.015799188111429247
0.010607432159217473
0.007935165909838057
0.005543251295661753
0.021039348294104417
0.016330114761521214
0.011382681552054406
0.023965164053302863
0.01569140142668481
0.004950549338980129
0.02551586768149906
0.0034926255126664645
0.01828856350432559
0.007715407964915385
0.005181141842547793
0.022286383583350996
0.02438850858136445
0.0075524329139003
0.013519382010914007
0.008509735473290564
0.010634332499185856
0.0029185572169222337
0.01051477029588312
0.011231786845990766
0.010609146360599474
0.011108822637220876
0.009004292016324538
0.015666075845643522
0.016492220143748227
0.01871274518563784
0.028195183025723707
0.004267015758988941
0.007286625276584977
0.005543572007774363
0.003531668570996798
0.014180919527377878
0.02726422666409989
0.016029970612396
0.0034577717250089133
0.003654945853281623
0.01001268909082995
0.0020722212445051496
0.009071515789910074
0.02575104857056377
0.018914760626528266
0.004346003086984127
0.0033793359139928543
0.006330414141499987
0.0075994598723093535
0.013137091165460897
0.00702670961929983
0.012412662169290349
0.00748174608270839
0.0032702478509025784
0.007662044749088008
0.0036327086856826215
0.0044363201918161685
0.0074944294776147155
0.0038212806706870057
0.006197375620349257
0.005831087477442445
0.004064699457048716
0.005751078397795459
0.004660879762813601
0.002690056395487773
0.004171423057802947
0.006461508383740224
0.008921971702770396
0.004634483467303279
0.0035625723103897672
0.0036411634354889272
0.0054698147965825256
0.006257234241659731
0.006914697055070236
0.008121130228005452
0.006530996694961651
0.002632509353536803
0.0031784412699104505
0.0043647731582086
0.00829307310662335
0.003967230351572239
0.004116435153507709
0.01022547813868345
0.009514116595808536
0.0028619108578380155
0.0038068901300381246
0.00482834055131107
0.004371565232225244
0.00294642745731174
0.004243722834090841
0.005819423066910261
0.008555883514621014
0.00570563765398991
0.005467585269302108
0.006530481762348161
0.010606093325614848
0.003972577497807715
0.0035515713649814915
0.005230094925951665
0.011718608560226032
0.014015001944096635
0.0058697369157883535
0.002752547947324659
0.005854224246496992
0.005249968437903822
0.0036421444526533423
0.006335599889201534
0.008561353299496125
0.007154810518952397
0.010648874526257174
0.002871859292036375
0.004530186840133913
0.0036404828189455962
0.004140216513133833
0.009333130143778923
0.00432308259134771
0.007575719239830457
0.00714985560498313
0.004235337735486877
0.013422852138790678
0.006082022360451644
0.01435067020813834
0.0075971209318543955
0.009388539544563342
0.012209021771744545
0.004460854472794637
0.006067750396597094
0.008206091092950398
0.01087611306718874
0.005877812112637043
0.004739838042101345
0.0034709143707635625
0.0060028785736516805
0.00600378929793951
0.005602935499301451
0.005906520394555834
0.007869908969462583
0.011200768123591172
0.0043017447198421994
0.003092949672020754
0.005051317459767792
0.005133996186716783
0.0044776950133958646
0.0050425445993219345
0.003650220663753913
0.007456443942390298
0.008143559470272654
0.017179647282855585
0.009172213686345949
0.005332576414826162
0.0029172427845886215
0.004832356816629829
0.008319358737124988
0.014396804308422481
0.0061234372809915545
0.01375331243116286
0.016341380965115563
0.0065105595932690805
0.011802317818814318
0.011334241179945897
0.005937883663011029
0.010549017733058146
0.013387528913275742
0.01589197601019846
0.010606611691101145
0.0027220337734000294
0.005863475007131175
0.004917098881617602
0.008172351955067247
0.01826653206589456
0.01497407600267565
0.014117738149309339
0.017316847941563848
0.004280833245223525
0.010437625337555326
0.014027025376445523
0.011159815596674576
0.002792702405846213
0.007998561769531601
0.004616693600825561
0.005802340684747102
0.007831220193201253
0.006861114178186488
0.004821310738996021
0.012121539929277865
0.011023753620051526
0.006002661278875969
0.0029413212346984206
0.005084315209317098
0.008003964606421918
0.0030828639261786866
0.0022063556691197922
0.008155429569616039
0.007864117250897133
0.0037254798189667133
0.012062054686926683
0.004785236349854049
0.002210492812895152
0.004217360561439912
0.012682787773203056
0.008351038237914894
0.002745911386902341
0.003106617908003566
0.0043071903048641155
0.004929931131520473
0.003486704204518529
0.003493494657458486
0.00417122676502217
0.0042600740317023465
0.002606095853688444
0.003912446244313474
0.0033828467747803437
0.0034224419976203657
0.006701385161331472
0.0068194176401302
0.00612040433981145
0.003265501533130201
0.004258081438183306
0.005856232743478719
0.008422643201693867
0.0038981018119049206
0.002900537653210871
0.012379801083937882
0.008098622264318987
0.008878586902096535
0.006691233422334951
0.0015881073127144492
0.009303153041683398
0.008313802680668109
0.005133017114527899
0.004728262243851293
0.004328299597537681
0.0037872753178463166
0.003408813778325771
0.0038463207649432835
0.007580456928779362
0.005434511789536068
0.011663965444867072
0.0073739254932588165
0.004587824477093294
0.0035379421965493385
0.0035052792515753647
0.0037656272442479163
0.004576069935107864
0.003947287665558918
0.005590431650442689
0.0037155986244755703
0.006894749023576173
0.004206929089400636
0.009325171511392982
0.003437339679784193
0.00527989187956091
0.004761077164573584
0.007737537823080955
0.009240111410034418
0.010180950760854967
0.007797499031148544
0.006881575813277073
0.004800621461269668
0.004787263552456471
0.008991370018433212
0.012264639786737228
0.006710801358533391
0.004697813363592717
0.019591827934137548
0.006337599578402055
0.009403137908905167
0.003479043214952825
0.003560099969740162
0.006499717457678022
0.0074664383933459215
0.0084042015292159
0.008383886136132685
0.009689079627793066
0.004648388000673439
0.007416012678422021
0.009064828480772509
0.004690375581328365
0.008244252731147135
0.0030101201544016167
0.004249843500406236
0.003549941370623798
0.0030033596045107177
0.005455829202506129
0.0035473062465945088
0.0037337564790331274
0.002985094029320904
0.004144940148503946
0.004555335181515903
0.005770546553879482
0.002487211848461376
0.011848151352810476
0.0033285164120961165
0.010697713936357958
0.006698420871599111
0.010894419356430226
0.003924735354966285
0.0035624920286681763
0.005329555219020941
0.0062777807901360835
0.014552277343275088
0.005064757778958747
0.01507522225735685
0.003692298408638367
0.005696106355375546
0.0028276408508443353
0.006475707338425936
0.004675146789693151
0.00562335822292407
0.0025674403288647274
0.0027771441331257323
0.00460171503561783
0.00527027793374075
0.004651805091675262
0.004897518776779088
0.0041974833234190495
0.0033553893961959964
0.0061609931251359355
0.006499571043918188
0.0036284569241957715
0.005561334292323813
0.002594120783379835
0.007591892278045588
0.013503646344954247
0.010545755247827816
0.0059838396514093626
0.004744885991251276
0.0084228967158398
0.004081013311606686
0.003112935146101652
0.0047367482362939825
0.0024823347565826525
0.0027633909703632066
0.0057869479372177745
0.01201564696117806
0.0036212007586486137
0.009749876683255448
0.016387941146057013
0.011490754145569403
0.004842804327668029
0.008729256283586692
0.004182715543714947
0.0050298682485764605
0.005621756657555701
0.006649546423836407
0.003541691167153103
0.004194955598441488
0.00572061730802426
0.003875602444365747
0.004670912529018153
0.0028302402697509437
0.00519901505179192
0.004288507471078292
0.00451006184607021
0.005646790826430105
0.00947315171358554
0.008038126487718789
0.00698489052744315
0.00838967225345259
0.005483648980187786
0.004188054753943321
0.004947439993330133
0.004774824651310351
0.008855799543760859
0.007400430949423517
